#
#  Date of conversion : 06/15/17
#  Time of conversion : 06:02:26 -05:00
#
# Fit function for dominant peak is of exponential type
#  asymmetry factor :  1.00   shape coefficient :  2.00
#
#   det.bal.  Chi^2    peak    FWHM    pos.  %bkgr.  input file
#     ??      10.09  1.36E+03  1.00  -9.517   0.91   scans/scan_0047.mda
#     ??      10.42  1.38E+03  1.03  -9.494   0.94   scans/scan_0048.mda
#     ??       6.21  1.47E+03  0.99  -9.704   0.78   scans/scan_0049.mda
#     ??      12.60  1.42E+03  0.95  -9.917   0.77   scans/scan_0050.mda
#     ??      17.87  1.37E+03  1.00  -9.450   0.39   scans/scan_0051.mda
#     ??       7.55  1.36E+03  1.00  -9.640   1.05   scans/scan_0052.mda
#     ??       7.30  1.44E+03  1.06  -9.517   0.68   scans/scan_0053.mda
#     ??      11.57  1.35E+03  1.02  -9.906   0.49   scans/scan_0054.mda
#     ??      13.22  1.45E+03  1.01  -9.638   0.51   scans/scan_0055.mda
#     ??      12.11  1.36E+03  1.06 -10.017   0.87   scans/scan_0056.mda
#     ??      10.52  1.49E+03  0.98  -9.944   0.95   scans/scan_0057.mda
#     ??      13.43  1.42E+03  1.02 -10.006   0.62   scans/scan_0058.mda
#     ??      11.70  1.47E+03  0.97 -10.369   0.96   scans/scan_0059.mda
#
  3.34964E+01  1.89541E+01  4.12769E+00
  3.37464E+01  1.72295E+01  3.45390E+00
  3.39963E+01  1.09362E+01  3.79159E+00
  3.42462E+01  1.69542E+01  4.23958E+00
  3.44962E+01  1.76482E+01  3.86333E+00
  3.47461E+01  1.34417E+01  3.88420E+00
  3.49960E+01  1.27591E+01  3.31665E+00
  3.52460E+01  1.19437E+01  3.70017E+00
  3.54959E+01  1.61886E+01  3.75706E+00
  3.57459E+01  1.44380E+01  3.87026E+00
  3.59958E+01  1.60274E+01  4.02848E+00
  3.62457E+01  1.25460E+01  3.23740E+00
  3.64957E+01  1.27744E+01  4.09358E+00
  3.67456E+01  1.43940E+01  3.52559E+00
  3.69955E+01  1.49085E+01  3.58879E+00
  3.72455E+01  9.28114E+00  2.57052E+00
  3.74954E+01  1.04609E+01  3.71835E+00
  3.77454E+01  1.08825E+01  2.66997E+00
  3.79953E+01  8.04337E+00  2.66314E+00
  3.82452E+01  1.22952E+01  3.72148E+00
  3.84952E+01  1.02450E+01  3.32240E+00
  3.87451E+01  1.23730E+01  3.17195E+00
  3.89950E+01  1.02707E+01  3.58765E+00
  3.92450E+01  1.27141E+01  3.37971E+00
  3.94949E+01  1.46475E+01  4.37027E+00
  3.97449E+01  1.80367E+01  4.35979E+00
  3.99948E+01  1.67395E+01  3.16718E+00
  4.02447E+01  1.24891E+01  3.97452E+00
  4.04947E+01  1.38074E+01  3.63351E+00
  4.07446E+01  1.64482E+01  4.44368E+00
  4.09945E+01  1.95682E+01  3.67521E+00
  4.12445E+01  1.13592E+01  3.12852E+00
  4.14944E+01  6.07819E+00  2.47604E+00
  4.17444E+01  1.43433E+01  4.09748E+00
  4.19943E+01  1.38074E+01  4.17047E+00
  4.22442E+01  1.83840E+01  4.38682E+00
  4.24942E+01  1.74787E+01  3.92065E+00
  4.27441E+01  1.84365E+01  4.37113E+00
  4.29940E+01  1.89261E+01  3.79608E+00
  4.32440E+01  1.07700E+01  3.03180E+00
  4.34939E+01  1.47199E+01  4.33911E+00
  4.37439E+01  1.47027E+01  3.45337E+00
  4.39938E+01  1.17680E+01  3.28560E+00
  4.42437E+01  1.05570E+01  3.86637E+00
  4.44937E+01  1.41053E+01  3.53164E+00
  4.47436E+01  1.57562E+01  3.97324E+00
  4.49935E+01  1.43303E+01  3.88781E+00
  4.52435E+01  1.64085E+01  3.81824E+00
  4.54934E+01  1.23388E+01  3.35746E+00
  4.57434E+01  1.52123E+01  4.44851E+00
  4.59933E+01  1.89472E+01  4.06785E+00
  4.62432E+01  1.44489E+01  3.31562E+00
  4.64932E+01  1.27643E+01  3.73945E+00
  4.67431E+01  1.17598E+01  3.23052E+00
  4.69930E+01  9.57897E+00  3.28820E+00
  4.72430E+01  1.10749E+01  3.27072E+00
  4.74929E+01  1.00423E+01  2.74742E+00
  4.77429E+01  8.93845E+00  3.31920E+00
  4.79928E+01  1.13868E+01  3.18333E+00
  4.82427E+01  9.98392E+00  3.27085E+00
  4.84927E+01  9.86688E+00  3.37386E+00
  4.87426E+01  9.40842E+00  2.89066E+00
  4.89925E+01  1.00801E+01  3.43729E+00
  4.92425E+01  1.13464E+01  2.51434E+00
  4.94924E+01  1.31325E+01  3.99695E+00
  4.97424E+01  1.24037E+01  3.39229E+00
  4.99923E+01  1.27440E+01  3.45923E+00
  5.02422E+01  1.17241E+01  4.01747E+00
  5.04922E+01  1.89975E+01  4.39836E+00
  5.07421E+01  1.60505E+01  3.84135E+00
  5.09920E+01  1.35222E+01  3.44936E+00
  5.12420E+01  1.45396E+01  3.66493E+00
  5.14919E+01  1.66983E+01  4.25860E+00
  5.17419E+01  1.64993E+01  3.84597E+00
  5.19918E+01  1.45564E+01  4.28398E+00
  5.22417E+01  1.63524E+01  3.50894E+00
  5.24917E+01  1.12702E+01  2.86341E+00
  5.27416E+01  8.79706E+00  3.18473E+00
  5.29915E+01  1.36320E+01  3.94906E+00
  5.32415E+01  1.46961E+01  4.10684E+00
  5.34914E+01  1.34420E+01  3.50866E+00
  5.37414E+01  1.18288E+01  3.29479E+00
  5.39913E+01  9.48603E+00  3.01196E+00
  5.42412E+01  1.12432E+01  3.44527E+00
  5.44912E+01  1.72947E+01  4.56139E+00
  5.47411E+01  1.54130E+01  3.18442E+00
  5.49910E+01  1.32673E+01  3.61150E+00
  5.52410E+01  1.19760E+01  4.20018E+00
  5.54909E+01  1.52182E+01  2.78471E+00
  5.57409E+01  8.21937E+00  3.11790E+00
  5.59908E+01  1.22081E+01  4.06665E+00
  5.62407E+01  1.40117E+01  2.93142E+00
  5.64907E+01  9.23326E+00  3.30625E+00
  5.67406E+01  1.15850E+01  3.48221E+00
  5.69905E+01  1.10934E+01  3.43332E+00
  5.72405E+01  1.05156E+01  2.44646E+00
  5.74904E+01  6.62033E+00  3.45388E+00
  5.77404E+01  1.61581E+01  3.81617E+00
  5.79903E+01  1.19748E+01  3.20862E+00
  5.82402E+01  1.06974E+01  3.18679E+00
  5.84902E+01  1.28512E+01  4.29496E+00
  5.87401E+01  2.16875E+01  4.18423E+00
  5.89900E+01  1.45183E+01  4.36270E+00
  5.92400E+01  1.49757E+01  3.06201E+00
  5.94899E+01  1.30707E+01  4.24677E+00
  5.97399E+01  1.71156E+01  4.21671E+00
  5.99898E+01  1.97435E+01  3.91420E+00
  6.02397E+01  1.30031E+01  3.76993E+00
  6.04897E+01  1.49229E+01  3.37034E+00
  6.07396E+01  1.11728E+01  3.95401E+00
  6.09895E+01  1.61414E+01  3.73993E+00
  6.12395E+01  1.25118E+01  3.74131E+00
  6.14894E+01  1.51852E+01  3.84288E+00
  6.17394E+01  1.08048E+01  2.40790E+00
  6.19893E+01  7.76168E+00  3.33780E+00
  6.22392E+01  9.77595E+00  3.18560E+00
  6.24892E+01  1.52715E+01  3.71227E+00
  6.27391E+01  9.77300E+00  2.90950E+00
  6.29890E+01  9.32347E+00  3.34172E+00
  6.32390E+01  1.00067E+01  3.12023E+00
  6.34889E+01  8.40128E+00  2.67487E+00
  6.37389E+01  1.18914E+01  3.71000E+00
  6.39888E+01  1.27193E+01  3.08465E+00
  6.42387E+01  1.09946E+01  3.80970E+00
  6.44887E+01  1.29613E+01  3.33822E+00
  6.47386E+01  1.00417E+01  2.83892E+00
  6.49885E+01  9.82078E+00  3.42824E+00
  6.52385E+01  1.22142E+01  3.31725E+00
  6.54884E+01  1.24451E+01  3.84426E+00
  6.57384E+01  1.33464E+01  3.07067E+00
  6.59883E+01  1.04633E+01  4.13156E+00
  6.62382E+01  1.53684E+01  3.67091E+00
  6.64882E+01  1.76463E+01  4.29781E+00
  6.67381E+01  1.41353E+01  3.05690E+00
  6.69880E+01  1.45832E+01  4.41748E+00
  6.72380E+01  1.45279E+01  3.40177E+00
  6.74879E+01  1.16211E+01  3.60221E+00
  6.77379E+01  1.42943E+01  3.72178E+00
  6.79878E+01  1.17776E+01  2.78889E+00
  6.82377E+01  9.77766E+00  3.66177E+00
  6.84877E+01  9.26804E+00  2.72635E+00
  6.87376E+01  1.38290E+01  3.95127E+00
  6.89875E+01  1.06414E+01  2.86949E+00
  6.92375E+01  1.11502E+01  3.61645E+00
  6.94874E+01  1.34505E+01  3.11394E+00
  6.97374E+01  1.01556E+01  3.80301E+00
  6.99873E+01  1.54015E+01  3.99465E+00
  7.02372E+01  1.21467E+01  2.75769E+00
  7.04872E+01  1.30269E+01  4.25765E+00
  7.07371E+01  1.98027E+01  4.25452E+00
  7.09870E+01  1.33564E+01  3.78483E+00
  7.12370E+01  1.77913E+01  4.10870E+00
  7.14869E+01  1.22953E+01  2.97141E+00
  7.17369E+01  1.17561E+01  3.82772E+00
  7.19868E+01  1.26969E+01  3.21264E+00
  7.22367E+01  1.08824E+01  3.43361E+00
  7.24867E+01  1.08201E+01  3.73636E+00
  7.27366E+01  1.54200E+01  3.48937E+00
  7.29865E+01  1.04321E+01  3.28303E+00
  7.32365E+01  1.46668E+01  3.84849E+00
  7.34864E+01  1.49872E+01  3.79405E+00
  7.37364E+01  1.16329E+01  3.53853E+00
  7.39863E+01  1.04975E+01  3.17169E+00
  7.42362E+01  1.16160E+01  3.52063E+00
  7.44862E+01  1.43957E+01  3.86301E+00
  7.47361E+01  1.23997E+01  3.15463E+00
  7.49860E+01  8.17184E+00  2.93407E+00
  7.52360E+01  1.11301E+01  3.26927E+00
  7.54859E+01  1.41203E+01  4.10957E+00
  7.57359E+01  1.26763E+01  3.35051E+00
  7.59858E+01  1.19197E+01  3.49238E+00
  7.62357E+01  1.46683E+01  4.08507E+00
  7.64857E+01  1.28544E+01  2.73740E+00
  7.67356E+01  8.58770E+00  3.42517E+00
  7.69855E+01  1.30304E+01  3.51863E+00
  7.72355E+01  9.14252E+00  2.92037E+00
  7.74854E+01  1.00601E+01  3.02762E+00
  7.77354E+01  1.14377E+01  3.21584E+00
  7.79853E+01  8.96860E+00  3.61550E+00
  7.82352E+01  1.47360E+01  4.22312E+00
  7.84852E+01  1.66060E+01  2.90070E+00
  7.87351E+01  5.46875E+00  2.26293E+00
  7.89850E+01  5.29758E+00  2.01577E+00
  7.92350E+01  9.93434E+00  3.86926E+00
  7.94849E+01  1.62515E+01  3.95054E+00
  7.97349E+01  8.98675E+00  2.69961E+00
  7.99848E+01  1.31272E+01  3.74416E+00
  8.02347E+01  1.29494E+01  3.84964E+00
  8.04847E+01  1.23349E+01  2.57312E+00
  8.07346E+01  8.47905E+00  3.52522E+00
  8.09845E+01  1.27846E+01  3.59249E+00
  8.12345E+01  1.10158E+01  2.84456E+00
  8.14844E+01  8.79227E+00  3.20219E+00
  8.17344E+01  1.11679E+01  3.65782E+00
  8.19843E+01  1.20724E+01  3.36046E+00
  8.22342E+01  1.23879E+01  3.61349E+00
  8.24842E+01  1.32265E+01  3.61651E+00
  8.27341E+01  1.46618E+01  3.75869E+00
  8.29840E+01  1.32785E+01  3.97788E+00
  8.32340E+01  1.23893E+01  2.53535E+00
  8.34839E+01  1.13163E+01  4.05859E+00
  8.37339E+01  1.44624E+01  3.51030E+00
  8.39838E+01  1.21485E+01  3.06476E+00
  8.42337E+01  1.15222E+01  3.74743E+00
  8.44837E+01  1.26600E+01  3.17125E+00
  8.47336E+01  9.90234E+00  3.30817E+00
  8.49835E+01  1.07907E+01  3.50985E+00
  8.52335E+01  1.56404E+01  4.38532E+00
  8.54834E+01  2.08875E+01  4.06825E+00
  8.57334E+01  1.01764E+01  3.02245E+00
  8.59833E+01  1.28577E+01  4.01119E+00
  8.62332E+01  1.66304E+01  4.23811E+00
  8.64832E+01  1.43964E+01  3.50880E+00
  8.67331E+01  1.54329E+01  4.04425E+00
  8.69830E+01  1.44635E+01  3.81124E+00
  8.72330E+01  1.81680E+01  4.29609E+00
  8.74829E+01  1.63578E+01  3.78908E+00
  8.77329E+01  1.02284E+01  2.83241E+00
  8.79828E+01  1.11606E+01  3.59225E+00
  8.82327E+01  1.10767E+01  3.04277E+00
  8.84827E+01  9.56734E+00  2.65001E+00
  8.87326E+01  1.02681E+01  3.81216E+00
  8.89825E+01  1.44258E+01  4.40600E+00
  8.92325E+01  1.66859E+01  3.30119E+00
  8.94824E+01  1.32954E+01  3.34926E+00
  8.97324E+01  9.75777E+00  3.19381E+00
  8.99823E+01  1.12074E+01  3.64607E+00
  9.02322E+01  1.64535E+01  4.03705E+00
  9.04822E+01  1.92151E+01  4.22946E+00
  9.07321E+01  1.47470E+01  4.63150E+00
  9.09820E+01  1.59356E+01  2.77150E+00
  9.12320E+01  9.15415E+00  3.25890E+00
  9.14819E+01  1.17108E+01  3.26652E+00
  9.17319E+01  1.03035E+01  3.74867E+00
  9.19818E+01  1.39523E+01  3.04921E+00
  9.22317E+01  8.75323E+00  3.09651E+00
  9.24817E+01  1.06558E+01  4.17660E+00
  9.27316E+01  1.95406E+01  4.28704E+00
  9.29815E+01  1.56058E+01  3.76955E+00
  9.32315E+01  1.60615E+01  3.33345E+00
  9.34814E+01  1.16359E+01  3.75291E+00
  9.37314E+01  1.28839E+01  3.65503E+00
  9.39813E+01  1.37136E+01  3.14653E+00
  9.42312E+01  7.96052E+00  3.21945E+00
  9.44812E+01  1.42265E+01  4.24769E+00
  9.47311E+01  1.67007E+01  4.27017E+00
  9.49810E+01  2.01171E+01  3.64281E+00
  9.52310E+01  1.15045E+01  3.90205E+00
  9.54809E+01  1.29229E+01  3.38757E+00
  9.57309E+01  1.75307E+01  4.56897E+00
  9.59808E+01  1.94815E+01  3.90578E+00
  9.62307E+01  1.08846E+01  2.91854E+00
  9.64807E+01  9.92572E+00  3.02560E+00
  9.67306E+01  1.04550E+01  3.83870E+00
  9.69805E+01  1.55526E+01  3.76025E+00
  9.72305E+01  9.61832E+00  2.33034E+00
  9.74804E+01  1.07206E+01  4.04812E+00
  9.77304E+01  1.22863E+01  2.38598E+00
  9.79803E+01  6.31801E+00  3.46466E+00
  9.82302E+01  1.54504E+01  3.90022E+00
  9.84802E+01  1.08046E+01  2.52968E+00
  9.87301E+01  1.11892E+01  4.20892E+00
  9.89800E+01  1.54514E+01  3.33151E+00
  9.92300E+01  9.04711E+00  3.32462E+00
  9.94799E+01  1.43218E+01  3.32573E+00
  9.97299E+01  8.55255E+00  2.98711E+00
  9.99798E+01  1.09058E+01  3.64706E+00
  1.00230E+02  1.47953E+01  4.21322E+00
  1.00480E+02  1.67343E+01  4.00860E+00
  1.00730E+02  1.61091E+01  3.49074E+00
  1.00980E+02  1.19142E+01  3.42505E+00
  1.01229E+02  9.50707E+00  3.50659E+00
  1.01479E+02  1.49421E+01  3.75811E+00
  1.01729E+02  1.56015E+01  4.12730E+00
  1.01979E+02  1.50892E+01  3.62919E+00
  1.02229E+02  1.34898E+01  3.76449E+00
  1.02479E+02  1.34706E+01  3.91607E+00
  1.02729E+02  1.46613E+01  3.35599E+00
  1.02979E+02  1.27629E+01  4.24752E+00
  1.03229E+02  1.72250E+01  3.77575E+00
  1.03479E+02  1.28530E+01  3.79818E+00
  1.03729E+02  1.62514E+01  3.83288E+00
  1.03979E+02  1.28474E+01  3.95494E+00
  1.04229E+02  2.05253E+01  4.24659E+00
  1.04479E+02  1.40221E+01  3.45854E+00
  1.04729E+02  1.12444E+01  3.91493E+00
  1.04979E+02  1.52400E+01  3.58404E+00
  1.05228E+02  1.33774E+01  3.75768E+00
  1.05478E+02  1.26687E+01  3.01975E+00
  1.05728E+02  1.05264E+01  3.74605E+00
  1.05978E+02  1.30959E+01  3.45839E+00
  1.06228E+02  1.24360E+01  3.47720E+00
  1.06478E+02  9.63205E+00  2.83455E+00
  1.06728E+02  1.22540E+01  3.96328E+00
  1.06978E+02  1.31831E+01  3.48921E+00
  1.07228E+02  1.13857E+01  3.38051E+00
  1.07478E+02  1.22774E+01  3.01156E+00
  1.07728E+02  9.53514E+00  3.47588E+00
  1.07978E+02  1.57342E+01  4.40471E+00
  1.08228E+02  1.46635E+01  2.82697E+00
  1.08478E+02  9.79552E+00  3.32254E+00
  1.08728E+02  9.75063E+00  3.74478E+00
  1.08978E+02  1.61932E+01  3.87743E+00
  1.09227E+02  1.53357E+01  3.76044E+00
  1.09477E+02  1.24942E+01  3.46721E+00
